"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointEmailChangeEvent","Contact Point Email Change Event","BestTimeToContactTimezone","Best time to contact time zone","picklist",255,true,"[]",,false,false,,"[""(GMT+14:00) Line Islands Time (Pacific/Kiritimati)"",""(GMT+13:45) Chatham Daylight Time (Pacific/Chatham)"",""(GMT+13:00) New Zealand Daylight Time (Pacific/Auckland)"",""(GMT+13:00) Phoenix Islands Time (Pacific/Enderbury)"",""(GMT+13:00) Tonga Standard Time (Pacific/Tongatapu)"",""(GMT+12:00) Petropavlovsk-Kamchatski Standard Time (Asia/Kamchatka)"",""(GMT+12:00) Fiji Standard Time (Pacific/Fiji)"",""(GMT+12:00) Norfolk Island Time (Pacific/Norfolk)"",""(GMT+11:00) Lord Howe Daylight Time (Australia/Lord_Howe)"",""(GMT+11:00) Australian Eastern Daylight Time (Australia/Sydney)"",""(GMT+11:00) Solomon Islands Time (Pacific/Guadalcanal)"",""(GMT+10:30) Australian Central Daylight Time (Australia/Adelaide)"",""(GMT+10:00) Australian Eastern Standard Time (Australia/Brisbane)"",""(GMT+09:30) Australian Central Standard Time (Australia/Darwin)"",""(GMT+09:00) Korean Standard Time (Asia/Seoul)"",""(GMT+09:00) Japan Standard Time (Asia/Tokyo)"",""(GMT+08:00) Hong Kong Standard Time (Asia/Hong_Kong)"",""(GMT+08:00) Malaysia Time (Asia/Kuala_Lumpur)"",""(GMT+08:00) Philippine Standard Time (Asia/Manila)"",""(GMT+08:00) China Standard Time (Asia/Shanghai)"",""(GMT+08:00) Singapore Standard Time (Asia/Singapore)"",""(GMT+08:00) Taipei Standard Time (Asia/Taipei)"",""(GMT+08:00) Australian Western Standard Time (Australia/Perth)"",""(GMT+07:00) Indochina Time (Asia/Bangkok)"",""(GMT+07:00) Indochina Time (Asia/Ho_Chi_Minh)"",""(GMT+07:00) Western Indonesia Time (Asia/Jakarta)"",""(GMT+06:30) Myanmar Time (Asia/Rangoon)"",""(GMT+06:00) Bangladesh Standard Time (Asia/Dhaka)"",""(GMT+05:45) Nepal Time (Asia/Kathmandu)"",""(GMT+05:30) India Standard Time (Asia/Colombo)"",""(GMT+05:30) India Standard Time (Asia/Kolkata)"",""(GMT+05:00) Pakistan Standard Time (Asia/Karachi)"",""(GMT+05:00) Uzbekistan Standard Time (Asia/Tashkent)"",""(GMT+05:00) Yekaterinburg Standard Time (Asia/Yekaterinburg)"",""(GMT+04:30) Afghanistan Time (Asia/Kabul)"",""(GMT+04:00) Azerbaijan Standard Time (Asia/Baku)"",""(GMT+04:00) Gulf Standard Time (Asia/Dubai)"",""(GMT+04:00) Georgia Standard Time (Asia/Tbilisi)"",""(GMT+04:00) Armenia Standard Time (Asia/Yerevan)"",""(GMT+03:30) Iran Standard Time (Asia/Tehran)"",""(GMT+03:00) East Africa Time (Africa/Nairobi)"",""(GMT+03:00) Arabian Standard Time (Asia/Baghdad)"",""(GMT+03:00) Arabian Standard Time (Asia/Kuwait)"",""(GMT+03:00) Arabian Standard Time (Asia/Riyadh)"",""(GMT+03:00) Europe/Istanbul"",""(GMT+03:00) Moscow Standard Time (Europe/Minsk)"",""(GMT+03:00) Moscow Standard Time (Europe/Moscow)"",""(GMT+02:00) Eastern European Standard Time (Africa/Cairo)"",""(GMT+02:00) South Africa Standard Time (Africa/Johannesburg)"",""(GMT+02:00) Eastern European Standard Time (Asia/Beirut)"",""(GMT+02:00) Israel Standard Time (Asia/Jerusalem)"",""(GMT+02:00) Eastern European Standard Time (Europe/Athens)"",""(GMT+02:00) Eastern European Standard Time (Europe/Bucharest)"",""(GMT+02:00) Eastern European Standard Time (Europe/Helsinki)"",""(GMT+01:00) Central European Standard Time (Africa/Algiers)"",""(GMT+01:00) Africa/Casablanca"",""(GMT+01:00) Central European Standard Time (Europe/Amsterdam)"",""(GMT+01:00) Central European Standard Time (Europe/Berlin)"",""(GMT+01:00) Central European Standard Time (Europe/Brussels)"",""(GMT+01:00) Central European Standard Time (Europe/Paris)"",""(GMT+01:00) Central European Standard Time (Europe/Prague)"",""(GMT+01:00) Central European Standard Time (Europe/Rome)"",""(GMT+00:00) Greenwich Mean Time (Europe/Dublin)"",""(GMT+00:00) Western European Standard Time (Europe/Lisbon)"",""(GMT+00:00) Greenwich Mean Time (Europe/London)"",""(GMT+00:00) Greenwich Mean Time (GMT)"",""(GMT-01:00) East Greenland Standard Time (America/Scoresbysund)"",""(GMT-01:00) Azores Standard Time (Atlantic/Azores)"",""(GMT-01:00) Cape Verde Standard Time (Atlantic/Cape_Verde)"",""(GMT-02:00) South Georgia Time (Atlantic/South_Georgia)"",""(GMT-03:00) Argentina Standard Time (America/Argentina/Buenos_Aires)"",""(GMT-03:00) Chile Summer Time (America/Santiago)"",""(GMT-03:00) Brasilia Standard Time (America/Sao_Paulo)"",""(GMT-03:30) Newfoundland Standard Time (America/St_Johns)"",""(GMT-04:00) Venezuela Time (America/Caracas)"",""(GMT-04:00) Atlantic Standard Time (America/Halifax)"",""(GMT-04:00) Atlantic Standard Time (America/Puerto_Rico)"",""(GMT-04:00) Atlantic Standard Time (Atlantic/Bermuda)"",""(GMT-05:00) Colombia Standard Time (America/Bogota)"",""(GMT-05:00) Eastern Standard Time (America/Indiana/Indianapolis)"",""(GMT-05:00) Peru Standard Time (America/Lima)"",""(GMT-05:00) Eastern Standard Time (America/New_York)"",""(GMT-05:00) Eastern Standard Time (America/Panama)"",""(GMT-06:00) Central Standard Time (America/Chicago)"",""(GMT-06:00) Central Standard Time (America/El_Salvador)"",""(GMT-06:00) Central Standard Time (America/Mexico_City)"",""(GMT-07:00) Mountain Standard Time (America/Denver)"",""(GMT-07:00) Mexican Pacific Standard Time (America/Mazatlan)"",""(GMT-07:00) Mountain Standard Time (America/Phoenix)"",""(GMT-08:00) Pacific Standard Time (America/Los_Angeles)"",""(GMT-08:00) Pacific Standard Time (America/Tijuana)"",""(GMT-08:00) Pitcairn Time (Pacific/Pitcairn)"",""(GMT-09:00) Alaska Standard Time (America/Anchorage)"",""(GMT-09:00) Gambier Time (Pacific/Gambier)"",""(GMT-09:30) Marquesas Time (Pacific/Marquesas)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (America/Adak)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (Pacific/Honolulu)"",""(GMT-11:00) Niue Time (Pacific/Niue)"",""(GMT-11:00) Samoa Standard Time (Pacific/Pago_Pago)""]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","IsPrimary","Is Primary","boolean",0,false,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","EmailAddress","Email address","email",80,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","EmailMailBox","Email mail box","string",250,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","EmailDomain","Email domain","string",250,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","EmailLatestBounceDateTime","Email latest bounce date time","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointEmailChangeEvent","Contact Point Email Change Event","EmailLatestBounceReasonText","Email latest bounce reason text","string",250,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointEmailHistory","Contact Point Email History","Id","Contact Point Email History ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointEmailHistory","Contact Point Email History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContactPointEmailHistory","Contact Point Email History","ContactPointEmailId","Contact Point Email ID","reference",18,false,"[""ContactPointEmail""]","ContactPointEmail",false,false,,"[]",false
"ContactPointEmailHistory","Contact Point Email History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContactPointEmailHistory","Contact Point Email History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointEmailHistory","Contact Point Email History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Active from Date"",""Active to Date"",""Best time to contact end time"",""Best time to contact start time"",""Best time to contact time zone"",""Created."",""Email address"",""Email domain"",""Email latest bounce date time"",""Email latest bounce reason text"",""Email mail box"",""Feed event"",""Individual Merged"",""Is Primary"",""Name"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""Parent"",""Record locked."",""Record unlocked.""]",false
"ContactPointEmailHistory","Contact Point Email History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ContactPointEmailHistory","Contact Point Email History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointEmailShare","Contact Point Email Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointEmailShare","Contact Point Email Share","ParentId","Parent ID","reference",18,false,"[""ContactPointEmail""]","Parent",false,false,,"[]",false
"ContactPointEmailShare","Contact Point Email Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ContactPointEmailShare","Contact Point Email Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ContactPointEmailShare","Contact Point Email Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"ContactPointEmailShare","Contact Point Email Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointEmailShare","Contact Point Email Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContactPointEmailShare","Contact Point Email Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointPhone","Contact Point Phone","Id","Contact Point Phone ID","id",18,false,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointPhone","Contact Point Phone","ParentId","Parent ID","reference",18,true,"[""Account"",""Individual""]","Parent",false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","ActiveFromDate","Active from Date","date",0,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","ActiveToDate","Active to Date","date",0,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","BestTimeToContactEndTime","Best time to contact end time","time",0,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","BestTimeToContactStartTime","Best time to contact start time","time",0,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","BestTimeToContactTimezone","Best time to contact time zone","picklist",255,true,"[]",,false,true,,"[""(GMT+14:00) Line Islands Time (Pacific/Kiritimati)"",""(GMT+13:45) Chatham Daylight Time (Pacific/Chatham)"",""(GMT+13:00) New Zealand Daylight Time (Pacific/Auckland)"",""(GMT+13:00) Phoenix Islands Time (Pacific/Enderbury)"",""(GMT+13:00) Tonga Standard Time (Pacific/Tongatapu)"",""(GMT+12:00) Petropavlovsk-Kamchatski Standard Time (Asia/Kamchatka)"",""(GMT+12:00) Fiji Standard Time (Pacific/Fiji)"",""(GMT+12:00) Norfolk Island Time (Pacific/Norfolk)"",""(GMT+11:00) Lord Howe Daylight Time (Australia/Lord_Howe)"",""(GMT+11:00) Australian Eastern Daylight Time (Australia/Sydney)"",""(GMT+11:00) Solomon Islands Time (Pacific/Guadalcanal)"",""(GMT+10:30) Australian Central Daylight Time (Australia/Adelaide)"",""(GMT+10:00) Australian Eastern Standard Time (Australia/Brisbane)"",""(GMT+09:30) Australian Central Standard Time (Australia/Darwin)"",""(GMT+09:00) Korean Standard Time (Asia/Seoul)"",""(GMT+09:00) Japan Standard Time (Asia/Tokyo)"",""(GMT+08:00) Hong Kong Standard Time (Asia/Hong_Kong)"",""(GMT+08:00) Malaysia Time (Asia/Kuala_Lumpur)"",""(GMT+08:00) Philippine Standard Time (Asia/Manila)"",""(GMT+08:00) China Standard Time (Asia/Shanghai)"",""(GMT+08:00) Singapore Standard Time (Asia/Singapore)"",""(GMT+08:00) Taipei Standard Time (Asia/Taipei)"",""(GMT+08:00) Australian Western Standard Time (Australia/Perth)"",""(GMT+07:00) Indochina Time (Asia/Bangkok)"",""(GMT+07:00) Indochina Time (Asia/Ho_Chi_Minh)"",""(GMT+07:00) Western Indonesia Time (Asia/Jakarta)"",""(GMT+06:30) Myanmar Time (Asia/Rangoon)"",""(GMT+06:00) Bangladesh Standard Time (Asia/Dhaka)"",""(GMT+05:45) Nepal Time (Asia/Kathmandu)"",""(GMT+05:30) India Standard Time (Asia/Colombo)"",""(GMT+05:30) India Standard Time (Asia/Kolkata)"",""(GMT+05:00) Pakistan Standard Time (Asia/Karachi)"",""(GMT+05:00) Uzbekistan Standard Time (Asia/Tashkent)"",""(GMT+05:00) Yekaterinburg Standard Time (Asia/Yekaterinburg)"",""(GMT+04:30) Afghanistan Time (Asia/Kabul)"",""(GMT+04:00) Azerbaijan Standard Time (Asia/Baku)"",""(GMT+04:00) Gulf Standard Time (Asia/Dubai)"",""(GMT+04:00) Georgia Standard Time (Asia/Tbilisi)"",""(GMT+04:00) Armenia Standard Time (Asia/Yerevan)"",""(GMT+03:30) Iran Standard Time (Asia/Tehran)"",""(GMT+03:00) East Africa Time (Africa/Nairobi)"",""(GMT+03:00) Arabian Standard Time (Asia/Baghdad)"",""(GMT+03:00) Arabian Standard Time (Asia/Kuwait)"",""(GMT+03:00) Arabian Standard Time (Asia/Riyadh)"",""(GMT+03:00) Europe/Istanbul"",""(GMT+03:00) Moscow Standard Time (Europe/Minsk)"",""(GMT+03:00) Moscow Standard Time (Europe/Moscow)"",""(GMT+02:00) Eastern European Standard Time (Africa/Cairo)"",""(GMT+02:00) South Africa Standard Time (Africa/Johannesburg)"",""(GMT+02:00) Eastern European Standard Time (Asia/Beirut)"",""(GMT+02:00) Israel Standard Time (Asia/Jerusalem)"",""(GMT+02:00) Eastern European Standard Time (Europe/Athens)"",""(GMT+02:00) Eastern European Standard Time (Europe/Bucharest)"",""(GMT+02:00) Eastern European Standard Time (Europe/Helsinki)"",""(GMT+01:00) Central European Standard Time (Africa/Algiers)"",""(GMT+01:00) Africa/Casablanca"",""(GMT+01:00) Central European Standard Time (Europe/Amsterdam)"",""(GMT+01:00) Central European Standard Time (Europe/Berlin)"",""(GMT+01:00) Central European Standard Time (Europe/Brussels)"",""(GMT+01:00) Central European Standard Time (Europe/Paris)"",""(GMT+01:00) Central European Standard Time (Europe/Prague)"",""(GMT+01:00) Central European Standard Time (Europe/Rome)"",""(GMT+00:00) Greenwich Mean Time (Europe/Dublin)"",""(GMT+00:00) Western European Standard Time (Europe/Lisbon)"",""(GMT+00:00) Greenwich Mean Time (Europe/London)"",""(GMT+00:00) Greenwich Mean Time (GMT)"",""(GMT-01:00) East Greenland Standard Time (America/Scoresbysund)"",""(GMT-01:00) Azores Standard Time (Atlantic/Azores)"",""(GMT-01:00) Cape Verde Standard Time (Atlantic/Cape_Verde)"",""(GMT-02:00) South Georgia Time (Atlantic/South_Georgia)"",""(GMT-03:00) Argentina Standard Time (America/Argentina/Buenos_Aires)"",""(GMT-03:00) Chile Summer Time (America/Santiago)"",""(GMT-03:00) Brasilia Standard Time (America/Sao_Paulo)"",""(GMT-03:30) Newfoundland Standard Time (America/St_Johns)"",""(GMT-04:00) Venezuela Time (America/Caracas)"",""(GMT-04:00) Atlantic Standard Time (America/Halifax)"",""(GMT-04:00) Atlantic Standard Time (America/Puerto_Rico)"",""(GMT-04:00) Atlantic Standard Time (Atlantic/Bermuda)"",""(GMT-05:00) Colombia Standard Time (America/Bogota)"",""(GMT-05:00) Eastern Standard Time (America/Indiana/Indianapolis)"",""(GMT-05:00) Peru Standard Time (America/Lima)"",""(GMT-05:00) Eastern Standard Time (America/New_York)"",""(GMT-05:00) Eastern Standard Time (America/Panama)"",""(GMT-06:00) Central Standard Time (America/Chicago)"",""(GMT-06:00) Central Standard Time (America/El_Salvador)"",""(GMT-06:00) Central Standard Time (America/Mexico_City)"",""(GMT-07:00) Mountain Standard Time (America/Denver)"",""(GMT-07:00) Mexican Pacific Standard Time (America/Mazatlan)"",""(GMT-07:00) Mountain Standard Time (America/Phoenix)"",""(GMT-08:00) Pacific Standard Time (America/Los_Angeles)"",""(GMT-08:00) Pacific Standard Time (America/Tijuana)"",""(GMT-08:00) Pitcairn Time (Pacific/Pitcairn)"",""(GMT-09:00) Alaska Standard Time (America/Anchorage)"",""(GMT-09:00) Gambier Time (Pacific/Gambier)"",""(GMT-09:30) Marquesas Time (Pacific/Marquesas)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (America/Adak)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (Pacific/Honolulu)"",""(GMT-11:00) Niue Time (Pacific/Niue)"",""(GMT-11:00) Samoa Standard Time (Pacific/Pago_Pago)""]",false
"ContactPointPhone","Contact Point Phone","IsPrimary","Is Primary","boolean",0,false,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","AreaCode","Area code","string",30,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","TelephoneNumber","Telephone number","phone",40,false,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","ExtensionNumber","Extension number","string",30,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","PhoneType","Phone Type","picklist",255,true,"[]",,false,true,,"[null,null]",false
"ContactPointPhone","Contact Point Phone","IsSmsCapable","Is SMS capable","boolean",0,false,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","FormattedInternationalPhoneNumber","Formatted international phone number","string",250,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","FormattedNationalPhoneNumber","Formatted national phone number","string",250,true,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","IsFaxCapable","Is fax capable","boolean",0,false,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","IsPersonalPhone","Is personal phone","boolean",0,false,"[]",,false,true,,"[]",false
"ContactPointPhone","Contact Point Phone","IsBusinessPhone","Is business phone","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"ContactPointPhoneChangeEvent","Contact Point Phone Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
