"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"SolutionHistory","Solution History","SolutionId","Solution ID","reference",18,false,"[""Solution""]","Solution",false,false,,"[]",false
"SolutionHistory","Solution History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"SolutionHistory","Solution History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"SolutionHistory","Solution History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Created."",""Feed event"",""Individual Merged"",""Owner (Accepted)"",""Owner (Assignment)"",""Public"",""Record locked."",""Record unlocked."",""Solution Details"",""Solution Title"",""Status"",""Visible in Public Knowledge Base""]",false
"SolutionHistory","Solution History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"SolutionHistory","Solution History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"SolutionStatus","Solution Status Value","Id","Solution Status Value ID","id",18,false,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","MasterLabel","Master Label","string",255,true,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","ApiName","Api Name","string",255,false,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","SortOrder","Sort Order","int",0,true,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","IsDefault","Is Default","boolean",0,false,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","IsReviewed","Is Reviewed","boolean",0,false,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"SolutionStatus","Solution Status Value","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"SolutionStatus","Solution Status Value","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"SolutionStatus","Solution Status Value","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Stamp","Stamp","Id","Stamp ID","id",18,false,"[]",,false,false,,"[]",false
"Stamp","Stamp","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Stamp","Stamp","ParentId","Parent ID","reference",18,false,"[""Organization""]","Parent",false,false,,"[]",false
"Stamp","Stamp","MasterLabel","Label","string",50,false,"[]",,false,false,,"[]",false
"Stamp","Stamp","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Stamp","Stamp","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Stamp","Stamp","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Stamp","Stamp","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Stamp","Stamp","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"Stamp","Stamp","Description","Description","string",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"StampAssignment","Stamp Assignment","Id","StampAssignment ID","id",18,false,"[]",,false,false,,"[]",false
"StampAssignment","Stamp Assignment","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"StampAssignment","Stamp Assignment","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"StampAssignment","Stamp Assignment","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"StampAssignment","Stamp Assignment","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"StampAssignment","Stamp Assignment","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"StampAssignment","Stamp Assignment","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"StampAssignment","Stamp Assignment","StampId","Stamp ID","reference",18,false,"[""Stamp""]","Stamp",false,false,,"[]",false
"StampAssignment","Stamp Assignment","SubjectId","User ID","reference",18,false,"[""User""]","Subject",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"StaticResource","Static Resource","Id","Static Resource ID","id",18,false,"[]",,false,false,,"[]",false
"StaticResource","Static Resource","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"StaticResource","Static Resource","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"StaticResource","Static Resource","ContentType","MIME Type","string",120,false,"[]",,false,true,,"[]",false
"StaticResource","Static Resource","BodyLength","Size","int",0,false,"[]",,false,false,,"[]",false
"StaticResource","Static Resource","Body","Body","base64",0,true,"[]",,false,true,,"[]",false
"StaticResource","Static Resource","Description","Description","textarea",255,true,"[]",,false,true,,"[]",false
"StaticResource","Static Resource","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"StaticResource","Static Resource","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"StaticResource","Static Resource","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"StaticResource","Static Resource","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"StaticResource","Static Resource","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"StaticResource","Static Resource","CacheControl","Cache Control","picklist",40,false,"[]",,false,true,,"[""Private"",""Public""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"StreamingChannel","Streaming Channel","Id","Streaming Channel Id","id",18,false,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"StreamingChannel","Streaming Channel","IsDeleted","Is Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","Name","Streaming Channel Name","string",80,false,"[]",,false,true,,"[]",false
"StreamingChannel","Streaming Channel","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"StreamingChannel","Streaming Channel","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"StreamingChannel","Streaming Channel","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","IsDynamic","Is Dynamically Created","boolean",0,false,"[]",,false,false,,"[]",false
"StreamingChannel","Streaming Channel","Description","Description","string",255,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"StreamingChannelShare","Streaming Channel Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"StreamingChannelShare","Streaming Channel Share","ParentId","Parent ID","reference",18,false,"[""StreamingChannel""]","Parent",false,false,,"[]",false
"StreamingChannelShare","Streaming Channel Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"StreamingChannelShare","Streaming Channel Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"StreamingChannelShare","Streaming Channel Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"StreamingChannelShare","Streaming Channel Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"StreamingChannelShare","Streaming Channel Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"StreamingChannelShare","Streaming Channel Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"TabDefinition","Tab Definition","Id","Tab Definition ID","id",18,false,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","DurableId","Tab Definition Durable ID","string",255,true,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","Label","Label","string",255,true,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","IsCustom","Is Custom","boolean",0,false,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","SobjectName","sObject Name","string",255,true,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","Url","URL","string",255,true,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","IsAvailableInAloha","Is Available In Aloha","boolean",0,false,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","IsAvailableInLightning","Is Available In Lightning","boolean",0,false,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","IsAvailableInMobile","Is Available In Mobile","boolean",0,false,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","IsAvailableInDesktop","Is Available In Desktop","boolean",0,false,"[]",,false,false,,"[]",false
"TabDefinition","Tab Definition","MobileUrl","Mobile URL","string",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Task","Task","Id","Activity ID","id",18,false,"[]",,false,false,,"[]",false
"Task","Task","RecordTypeId","Task Record Type ID","reference",18,true,"[""RecordType""]","RecordType",false,true,,"[]",false
"Task","Task","WhoId","Name ID","reference",18,true,"[""Contact"",""Lead""]","Who",false,true,,"[]",false
"Task","Task","WhatId","Related To ID","reference",18,true,"[""Account"",""Asset"",""AssetRelationship"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CommSubscriptionConsent"",""ContactRequest"",""Contract"",""CustomerProperty"",""DistributorAuthorization"",""DocumentChecklistItem"",""FinServ__AssetsAndLiabilities__c"",""FinServ__Card__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""LegalEntity"",""ListEmail"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Opportunity"",""Order"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""Quote"",""ResidentialLoanApplication"",""ResourceAbsence"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""Solution"",""WorkerCompCoverageClass""]","What",false,true,,"[]",false
"Task","Task","WhoCount","Relation Count","int",0,true,"[]",,false,false,,"[]",false
"Task","Task","WhatCount","Related To Count","int",0,true,"[]",,false,false,,"[]",false
"Task","Task","Subject","Subject","combobox",255,true,"[]",,false,true,,"[""Call"",""Send Letter"",""Send Quote"",""Other""]",false
"Task","Task","ActivityDate","Due Date Only","date",0,true,"[]",,false,true,,"[]",false
"Task","Task","Status","Status","picklist",40,false,"[]",,false,true,,"[""Open"",""Not Started"",""In Progress"",""Completed""]",false
"Task","Task","Priority","Priority","picklist",40,false,"[]",,false,true,,"[""Low"",""Normal"",""High""]",false
"Task","Task","IsHighPriority","High Priority","boolean",0,false,"[]",,false,false,,"[]",false
"Task","Task","OwnerId","Assigned To ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"Task","Task","Description","Description","textarea",32000,true,"[]",,false,true,,"[]",false
"Task","Task","Type","Type","picklist",40,true,"[]",,false,true,,"[""Call"",""Meeting"",""Other""]",false
"Task","Task","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Task","Task","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,false,,"[]",false
"Task","Task","IsClosed","Closed","boolean",0,false,"[]",,false,false,,"[]",false
"Task","Task","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
