"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__Card__ChangeEvent","Change Event: Card","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__Card__ChangeEvent","Change Event: Card","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__FinancialAccount__c","Financial Account","reference",18,true,"[""FinServ__FinancialAccount__c""]",,false,false,,"[]",false
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__AccountHolder__c","Account Holder","reference",18,true,"[""Account""]",,false,false,,"[]",false
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__Active__c","Active","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__BinNumber__c","BIN Number","double",0,true,"[]",,false,false,,"[]",false
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__OwnershipType__c","Ownership Type","picklist",255,true,"[]",,false,false,,"[""Primary"",""Authorized"",""Other""]",false
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,false,,"[]",true
"FinServ__Card__ChangeEvent","Change Event: Card","FinServ__ValidUntil__c","Valid Until","date",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__Card__c","Card","Id","Record ID","id",18,false,"[]",,false,false,,"[]",false
"FinServ__Card__c","Card","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__Card__c","Card","Name","Card Name","string",80,true,"[]",,false,true,,"[]",false
"FinServ__Card__c","Card","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__Card__c","Card","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FinServ__Card__c","Card","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__Card__c","Card","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FinServ__Card__c","Card","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__Card__c","Card","LastActivityDate","Last Activity Date","date",0,true,"[]",,false,false,,"[]",false
"FinServ__Card__c","Card","FinServ__FinancialAccount__c","Financial Account","reference",18,false,"[""FinServ__FinancialAccount__c""]","FinServ__FinancialAccount__r",false,false,,"[]",false
"FinServ__Card__c","Card","FinServ__AccountHolder__c","Account Holder","reference",18,true,"[""Account""]","FinServ__AccountHolder__r",false,true,,"[]",false
"FinServ__Card__c","Card","FinServ__Active__c","Active","boolean",0,false,"[]",,false,true,,"[]",false
"FinServ__Card__c","Card","FinServ__BinNumber__c","BIN Number","double",0,true,"[]",,false,true,,"[]",false
"FinServ__Card__c","Card","FinServ__OwnershipType__c","Ownership Type","picklist",255,true,"[]",,false,true,,"[""Primary"",""Authorized"",""Other""]",false
"FinServ__Card__c","Card","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,true,,"[]",true
"FinServ__Card__c","Card","FinServ__ValidUntil__c","Valid Until","date",0,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","OwnerId","Owner ID","reference",18,true,"[""Group"",""User""]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","Name","<Entity>","string",80,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__APRType__c","APR Type","picklist",255,true,"[]",,false,false,,"[""Fixed"",""Other"",""Variable""]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__APR__c","APR","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__ATMFee__c","ATM Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__AnnualAccountCharge__c","Annual Account Charge","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__AnnualMembershipFee__c","Annual Membership Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__BalanceTransferAPR__c","Balance Transfer APR","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__CashAPRType__c","Cash APR Type","picklist",255,true,"[]",,false,false,,"[""Fixed"",""Variable"",""Other""]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__CashAPR__c","Cash APR","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__CashAdvanceFee__c","Cash Advance Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__ForeignTransactionFee__c","Foreign Transaction Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__InsufficientFundsFee__c","Insufficient Funds Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__InterestRate__c","Interest Rate","percent",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__LatePaymentFee__c","Late Payment Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__MaximumTransactionFee__c","Maximum Transaction Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__MonthlyServiceFee__c","Monthly Service Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__OverdraftFees__c","Overdraft Fees","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__ReplacementCardFee__c","Replacement Card Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__ReturnedCheckFee__c","Returned Check Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,false,,"[]",true
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__StatementFee__c","Statement Fee","currency",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__ChangeEvent","Change Event: Charges And Fees","FinServ__StopPaymentFee__c","Stop Payment Fee","currency",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","ParentId","Parent ID","reference",18,false,"[""FinServ__ChargesAndFees__c""]","Parent",false,false,,"[]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FinServ__ChargesAndFees__Share","Share: Charges And Fees","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"FinServ__ChargesAndFees__c","Charges And Fees","Id","Record ID","id",18,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","Name","Charges And Fees Name","string",80,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]","RecordType",false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__APRType__c","APR Type","picklist",255,true,"[]",,false,true,,"[""Fixed"",""Other"",""Variable""]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__APR__c","APR","percent",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__ATMFee__c","ATM Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__AnnualAccountCharge__c","Annual Account Charge","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__AnnualMembershipFee__c","Annual Membership Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__BalanceTransferAPR__c","Balance Transfer APR","percent",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__CashAPRType__c","Cash APR Type","picklist",255,true,"[]",,false,true,,"[""Fixed"",""Variable"",""Other""]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__CashAPR__c","Cash APR","percent",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__CashAdvanceFee__c","Cash Advance Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__ForeignTransactionFee__c","Foreign Transaction Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__InsufficientFundsFee__c","Insufficient Funds Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__InterestRate__c","Interest Rate","percent",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__LatePaymentFee__c","Late Payment Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__MaximumTransactionFee__c","Maximum Transaction Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__MonthlyServiceFee__c","Monthly Service Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__OverdraftFees__c","Overdraft Fees","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__ReplacementCardFee__c","Replacement Card Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__ReturnedCheckFee__c","Returned Check Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,true,,"[]",true
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__StatementFee__c","Statement Fee","currency",0,true,"[]",,false,true,,"[]",false
"FinServ__ChargesAndFees__c","Charges And Fees","FinServ__StopPaymentFee__c","Stop Payment Fee","currency",0,true,"[]",,false,true,,"[]",false
